learning_rate,step,training_loss,epoch
4.233372380580503e-05,9524,,
,9524,5.964507727185264e-05,0
4.233291032148901e-05,9525,,
,9525,6.43747189315036e-05,0
4.233209683717298e-05,9526,,
,9526,6.909333751536906e-05,0
4.233128335285696e-05,9527,,
,9527,0.0024187518283724785,0
4.2330469868540936e-05,9528,,
,9528,9.89932450465858e-05,0
4.2329656384224914e-05,9529,,
,9529,7.028706022538245e-05,0
4.232884289990889e-05,9530,,
,9530,9.249965660274029e-05,0
4.232802941559287e-05,9531,,
,9531,8.762315701460466e-05,0
4.232721593127685e-05,9532,,
,9532,0.00013304987805895507,0
4.232640244696082e-05,9533,,
,9533,0.00022320629796013236,0
4.23255889626448e-05,9534,,
,9534,8.005117706488818e-05,0
4.232477547832878e-05,9535,,
,9535,0.0028095755260437727,0
4.232396199401276e-05,9536,,
,9536,4.055806857650168e-05,0
4.2323148509696736e-05,9537,,
,9537,4.610925316228531e-05,0
4.232233502538071e-05,9538,,
,9538,5.115948442835361e-05,0
4.232152154106469e-05,9539,,
,9539,6.649366696365178e-05,0
4.232070805674867e-05,9540,,
,9540,5.305742524797097e-05,0
4.231989457243264e-05,9541,,
,9541,5.410488665802404e-05,0
4.231908108811662e-05,9542,,
,9542,6.415425013983622e-05,0
4.23182676038006e-05,9543,,
,9543,9.780508844414726e-05,0
4.231745411948458e-05,9544,,
,9544,0.00022610864834859967,0
4.231664063516856e-05,9545,,
,9545,4.306884511606768e-05,0
4.2315827150852536e-05,9546,,
,9546,0.08058565855026245,0
4.2315013666536514e-05,9547,,
,9547,4.9832695367513224e-05,0
4.2314200182220486e-05,9548,,
,9548,0.001244093058630824,0
4.2313386697904464e-05,9549,,
,9549,5.364379831007682e-05,0
4.231257321358845e-05,9550,,
,9550,0.0004982069367542863,0
4.231175972927242e-05,9551,,
,9551,7.610296597704291e-05,0
4.23109462449564e-05,9552,,
,9552,9.46877189562656e-05,0
4.231013276064038e-05,9553,,
,9553,6.739929085597396e-05,0
4.230931927632436e-05,9554,,
,9554,0.00023722188780084252,0
4.230850579200833e-05,9555,,
,9555,0.00013509673590306193,0
4.230769230769231e-05,9556,,
,9556,5.3691797802457586e-05,0
4.230687882337629e-05,9557,,
,9557,4.7839697799645364e-05,0
4.2306065339060264e-05,9558,,
,9558,0.001184916472993791,0
4.230525185474424e-05,9559,,
,9559,7.512728188885376e-05,0
4.2304438370428214e-05,9560,,
,9560,0.0001146362628787756,0
4.23036248861122e-05,9561,,
,9561,4.796487701241858e-05,0
4.230281140179618e-05,9562,,
,9562,0.0003498561854939908,0
4.230199791748015e-05,9563,,
,9563,0.00010406864021206275,0
4.230118443316413e-05,9564,,
,9564,9.588347165845335e-05,0
4.230037094884811e-05,9565,,
,9565,0.0015920894220471382,0
4.2299557464532085e-05,9566,,
,9566,0.0030950119253247976,0
4.2298743980216064e-05,9567,,
,9567,0.0015431320061907172,0
4.229793049590004e-05,9568,,
,9568,5.920258627156727e-05,0
4.229711701158402e-05,9569,,
,9569,0.00047697496484033763,0
4.229630352726799e-05,9570,,
,9570,0.00024932087399065495,0
4.229549004295197e-05,9571,,
,9571,0.00011765390809159726,0
4.2294676558635957e-05,9572,,
,9572,8.111112401820719e-05,0
4.229386307431993e-05,9573,,
,9573,5.378705100156367e-05,0
4.229304959000391e-05,9574,,
,9574,0.0003287464496679604,0
4.2292236105687885e-05,9575,,
,9575,7.786431524436921e-05,0
4.2291422621371864e-05,9576,,
,9576,7.275398093042895e-05,0
4.229060913705584e-05,9577,,
,9577,0.0003254076582379639,0
4.2289795652739814e-05,9578,,
,9578,9.563891944708303e-05,0
4.22889821684238e-05,9579,,
,9579,0.00047079173964448273,0
4.228816868410777e-05,9580,,
,9580,0.0018501740414649248,0
4.228735519979175e-05,9581,,
,9581,0.00012562319170683622,0
4.228654171547573e-05,9582,,
,9582,8.71090596774593e-05,0
4.228572823115971e-05,9583,,
,9583,6.068359289201908e-05,0
4.2284914746843685e-05,9584,,
,9584,8.594348037149757e-05,0
4.228410126252766e-05,9585,,
,9585,7.359663140960038e-05,0
4.2283287778211635e-05,9586,,
,9586,7.868587272241712e-05,0
4.2282474293895614e-05,9587,,
,9587,8.426264685112983e-05,0
4.228166080957959e-05,9588,,
,9588,0.000132588145788759,0
4.228084732526357e-05,9589,,
,9589,5.5878863349789754e-05,0
4.228003384094755e-05,9590,,
,9590,8.663944026920944e-05,0
4.227922035663153e-05,9591,,
,9591,6.059684164938517e-05,0
4.22784068723155e-05,9592,,
,9592,0.00014211925736162812,0
4.227759338799948e-05,9593,,
,9593,0.00011279837053734809,0
4.2276779903683464e-05,9594,,
,9594,6.0768121329601854e-05,0
4.2275966419367435e-05,9595,,
,9595,0.0001977640058612451,0
4.2275152935051414e-05,9596,,
,9596,8.388390415348113e-05,0
4.227433945073539e-05,9597,,
,9597,6.940923049114645e-05,0
4.227352596641937e-05,9598,,
,9598,9.946261707227677e-05,0
4.227271248210335e-05,9599,,
,9599,5.474281351780519e-05,0
4.227189899778732e-05,9600,,
,9600,0.0004387172230053693,0
4.2271085513471306e-05,9601,,
,9601,0.0005203891778364778,0
4.227027202915528e-05,9602,,
,9602,0.003834631061181426,0
4.226945854483926e-05,9603,,
,9603,0.00010868581011891365,0
4.2268645060523235e-05,9604,,
,9604,5.7493249187245965e-05,0
4.2267831576207214e-05,9605,,
,9605,0.00013366475468501449,0
4.226701809189119e-05,9606,,
,9606,0.005398585461080074,0
4.2266204607575164e-05,9607,,
,9607,0.0002654604322742671,0
4.226539112325915e-05,9608,,
,9608,6.867092452012002e-05,0
4.226457763894313e-05,9609,,
,9609,0.000602990563493222,0
4.22637641546271e-05,9610,,
,9610,0.0011070198379456997,0
4.226295067031108e-05,9611,,
,9611,0.0017113914946094155,0
4.2262137185995057e-05,9612,,
,9612,0.00035954988561570644,0
4.2261323701679035e-05,9613,,
,9613,0.0015788922319188714,0
4.226051021736301e-05,9614,,
,9614,0.0003139546315651387,0
4.2259696733046985e-05,9615,,
,9615,6.400443089660257e-05,0
4.225888324873097e-05,9616,,
,9616,0.00010936454782495275,0
4.225806976441494e-05,9617,,
,9617,0.0009995278669521213,0
4.225725628009892e-05,9618,,
,9618,0.00017920599202625453,0
4.22564427957829e-05,9619,,
,9619,8.123984298435971e-05,0
4.225562931146688e-05,9620,,
,9620,0.0004569230368360877,0
4.2254815827150856e-05,9621,,
,9621,5.897143273614347e-05,0
4.225400234283483e-05,9622,,
,9622,0.00010574691987130791,0
4.2253188858518813e-05,9623,,
,9623,0.0003403963637538254,0
4.2252375374202785e-05,9624,,
,9624,6.696868513245136e-05,0
4.2251561889886764e-05,9625,,
,9625,0.00019382129539735615,0
4.225074840557074e-05,9626,,
,9626,0.00010874625149881467,0
4.224993492125472e-05,9627,,
,9627,5.431870886241086e-05,0
4.22491214369387e-05,9628,,
,9628,5.8140863984590396e-05,0
4.224830795262267e-05,9629,,
,9629,4.146475112065673e-05,0
4.2247494468306656e-05,9630,,
,9630,4.5659315219381824e-05,0
4.2246680983990635e-05,9631,,
,9631,5.257475277176127e-05,0
4.2245867499674606e-05,9632,,
,9632,7.764923793729395e-05,0
4.2245054015358585e-05,9633,,
,9633,5.206833884585649e-05,0
4.2244240531042564e-05,9634,,
,9634,7.670245395274833e-05,0
4.224342704672654e-05,9635,,
,9635,5.3154537454247475e-05,0
4.224261356241052e-05,9636,,
,9636,5.8083111071027815e-05,0
4.224180007809449e-05,9637,,
,9637,5.441655230242759e-05,0
4.224098659377848e-05,9638,,
,9638,4.8664340283721685e-05,0
4.224017310946245e-05,9639,,
,9639,7.356132846325636e-05,0
4.223935962514643e-05,9640,,
,9640,5.3528059652308e-05,0
4.2238546140830406e-05,9641,,
,9641,6.781760021112859e-05,0
4.2237732656514385e-05,9642,,
,9642,0.0001636090164538473,0
4.223691917219836e-05,9643,,
,9643,7.124117837520316e-05,0
4.2236105687882335e-05,9644,,
,9644,0.00036886398447677493,0
4.223529220356632e-05,9645,,
,9645,0.0016237457748502493,0
4.223447871925029e-05,9646,,
,9646,6.498437141999602e-05,0
4.223366523493427e-05,9647,,
,9647,4.875553713645786e-05,0
4.223285175061825e-05,9648,,
,9648,0.005614171735942364,0
4.223203826630223e-05,9649,,
,9649,0.00020835861505474895,0
4.2231224781986206e-05,9650,,
,9650,0.0014791185967624187,0
4.223041129767018e-05,9651,,
,9651,0.00017554304213263094,0
4.222959781335416e-05,9652,,
,9652,4.458842522581108e-05,0
4.222878432903814e-05,9653,,
,9653,0.00016622355906292796,0
4.2227970844722113e-05,9654,,
,9654,6.52048911433667e-05,0
4.222715736040609e-05,9655,,
,9655,5.2007835620315745e-05,0
4.222634387609007e-05,9656,,
,9656,0.0001799023011699319,0
4.222553039177405e-05,9657,,
,9657,7.983275281731039e-05,0
4.222471690745803e-05,9658,,
,9658,7.392835686914623e-05,0
4.2223903423142006e-05,9659,,
,9659,0.00039372718310914934,0
4.2223089938825985e-05,9660,,
,9660,0.00013940567441750318,0
4.2222276454509956e-05,9661,,
,9661,0.022820625454187393,0
4.2221462970193935e-05,9662,,
,9662,9.920862066792324e-05,0
4.222064948587791e-05,9663,,
,9663,0.0002638195874169469,0
4.221983600156189e-05,9664,,
,9664,0.0001008412946248427,0
4.221902251724587e-05,9665,,
,9665,0.0006525287753902376,0
4.221820903292984e-05,9666,,
,9666,0.0007617800147272646,0
4.221739554861383e-05,9667,,
,9667,0.006227727979421616,0
4.2216582064297806e-05,9668,,
,9668,0.00010834063868969679,0
4.221576857998178e-05,9669,,
,9669,5.2323539421195164e-05,0
4.2214955095665756e-05,9670,,
,9670,0.00010150056186830625,0
4.2214141611349735e-05,9671,,
,9671,0.0002530301280785352,0
4.221332812703371e-05,9672,,
,9672,0.0046095941215753555,0
4.221251464271769e-05,9673,,
,9673,0.00031440818565897644,0
4.221170115840167e-05,9674,,
,9674,0.00010383514745626599,0
4.221088767408565e-05,9675,,
,9675,7.441556226694956e-05,0
4.221007418976962e-05,9676,,
,9676,8.770656859269366e-05,0
4.22092607054536e-05,9677,,
,9677,9.36178767005913e-05,0
4.220844722113758e-05,9678,,
,9678,0.00011278048623353243,0
4.2207633736821556e-05,9679,,
,9679,0.0008490386535413563,0
4.2206820252505535e-05,9680,,
,9680,8.236173016484827e-05,0
4.220600676818951e-05,9681,,
,9681,0.00023192061053123325,0
4.220519328387349e-05,9682,,
,9682,0.00026794266887009144,0
4.220437979955746e-05,9683,,
,9683,0.00012066675844835117,0
4.220356631524144e-05,9684,,
,9684,0.00011586060281842947,0
4.220275283092543e-05,9685,,
,9685,0.0008597541018389165,0
4.22019393466094e-05,9686,,
,9686,0.00011569920752663165,0
4.220112586229338e-05,9687,,
,9687,0.00042553956154733896,0
4.220031237797735e-05,9688,,
,9688,0.00010577661305433139,0
4.2199498893661334e-05,9689,,
,9689,0.0001662758004385978,0
4.219868540934531e-05,9690,,
,9690,5.329480700311251e-05,0
4.2197871925029285e-05,9691,,
,9691,9.295451309299096e-05,0
4.219705844071326e-05,9692,,
,9692,5.5281067034229636e-05,0
4.219624495639724e-05,9693,,
,9693,7.812300464138389e-05,0
4.219543147208122e-05,9694,,
,9694,8.051582699408755e-05,0
4.21946179877652e-05,9695,,
,9695,5.1063354476355016e-05,0
4.219380450344918e-05,9696,,
,9696,0.0003850564535241574,0
4.2192991019133156e-05,9697,,
,9697,0.0003275753988418728,0
4.219217753481713e-05,9698,,
,9698,0.00010165695130126551,0
4.2191364050501106e-05,9699,,
,9699,7.79079637140967e-05,0
4.219055056618509e-05,9700,,
,9700,0.00015774356143083423,0
4.218973708186906e-05,9701,,
,9701,6.088288500905037e-05,0
4.218892359755304e-05,9702,,
,9702,0.00012118880113121122,0
4.218811011323702e-05,9703,,
,9703,0.0001235304371220991,0
4.2187296628921e-05,9704,,
,9704,0.00010399989696452394,0
4.218648314460497e-05,9705,,
,9705,9.936973947333172e-05,0
4.218566966028895e-05,9706,,
,9706,4.154517955612391e-05,0
4.2184856175972934e-05,9707,,
,9707,6.72237147227861e-05,0
4.2184042691656906e-05,9708,,
,9708,7.104434916982427e-05,0
4.2183229207340884e-05,9709,,
,9709,8.182988676708192e-05,0
4.218241572302486e-05,9710,,
,9710,7.460470806108788e-05,0
4.218160223870884e-05,9711,,
,9711,5.319223055266775e-05,0
4.218078875439282e-05,9712,,
,9712,9.489657531958073e-05,0
4.217997527007679e-05,9713,,
,9713,4.8593952669762075e-05,0
4.217916178576077e-05,9714,,
,9714,6.510803359560668e-05,0
4.217834830144475e-05,9715,,
,9715,5.5914311815286055e-05,0
4.217753481712873e-05,9716,,
,9716,0.00030169254750944674,0
4.2176721332812706e-05,9717,,
,9717,5.5863063607830554e-05,0
4.2175907848496684e-05,9718,,
,9718,6.725856655975804e-05,0
4.217509436418066e-05,9719,,
,9719,6.388073234120384e-05,0
4.2174280879864634e-05,9720,,
,9720,0.00014063708658795804,0
4.217346739554861e-05,9721,,
,9721,5.3285570174921304e-05,0
4.21726539112326e-05,9722,,
,9722,5.324257290340029e-05,0
4.217184042691657e-05,9723,,
,9723,5.1787726988550276e-05,0
4.217102694260055e-05,9724,,
,9724,0.048478592187166214,0
4.217021345828453e-05,9725,,
,9725,6.081864194129594e-05,0
4.2169399973968506e-05,9726,,
,9726,7.050135900499299e-05,0
4.2168586489652484e-05,9727,,
,9727,0.00023214772227220237,0
4.2167773005336456e-05,9728,,
,9728,4.7426023229490966e-05,0
4.216695952102044e-05,9729,,
,9729,7.059647759888321e-05,0
4.216614603670441e-05,9730,,
,9730,9.272755414713174e-05,0
4.216533255238839e-05,9731,,
,9731,0.0019501097267493606,0
4.216451906807237e-05,9732,,
,9732,4.547956996248104e-05,0
4.216370558375635e-05,9733,,
,9733,8.165107283275574e-05,0
4.216289209944033e-05,9734,,
,9734,0.00011208911018911749,0
4.21620786151243e-05,9735,,
,9735,7.986593845998868e-05,0
4.2161265130808284e-05,9736,,
,9736,0.00010706337343435735,0
4.2160451646492256e-05,9737,,
,9737,8.314041042467579e-05,0
4.2159638162176234e-05,9738,,
,9738,6.650074647041038e-05,0
4.215882467786021e-05,9739,,
,9739,0.0001735932455630973,0
4.215801119354419e-05,9740,,
,9740,0.01945371925830841,0
4.215719770922817e-05,9741,,
,9741,0.00013909340486861765,0
4.215638422491214e-05,9742,,
,9742,0.00011156708933413029,0
4.215557074059612e-05,9743,,
,9743,5.271806367090903e-05,0
4.2154757256280105e-05,9744,,
,9744,0.00017262632900383323,0
4.215394377196408e-05,9745,,
,9745,0.0003612552536651492,0
4.2153130287648056e-05,9746,,
,9746,0.00019845088536385447,0
4.2152316803332034e-05,9747,,
,9747,0.0001329168735537678,0
4.215150331901601e-05,9748,,
,9748,0.0002445478457957506,0
4.215068983469999e-05,9749,,
,9749,9.119971946347505e-05,0
4.214987635038396e-05,9750,,
,9750,0.00014902868133503944,0
4.214906286606795e-05,9751,,
,9751,7.338231080211699e-05,0
4.214824938175192e-05,9752,,
,9752,0.00012543395860120654,0
4.21474358974359e-05,9753,,
,9753,6.593680882360786e-05,0
4.214662241311988e-05,9754,,
,9754,5.9350797528168187e-05,0
4.2145808928803855e-05,9755,,
,9755,8.707252709427848e-05,0
4.2144995444487834e-05,9756,,
,9756,0.00011756019375752658,0
4.2144181960171806e-05,9757,,
,9757,0.00010078888590214774,0
4.214336847585579e-05,9758,,
,9758,5.0449274567654356e-05,0
4.214255499153977e-05,9759,,
,9759,8.492337656207383e-05,0
4.214174150722374e-05,9760,,
,9760,8.203792094718665e-05,0
4.214092802290772e-05,9761,,
,9761,8.738211181480438e-05,0
4.21401145385917e-05,9762,,
,9762,8.788483683019876e-05,0
4.213930105427568e-05,9763,,
,9763,7.144236587919295e-05,0
4.2138487569959655e-05,9764,,
,9764,0.00029221377917565405,0
4.213767408564363e-05,9765,,
,9765,8.777741459198296e-05,0
4.213686060132761e-05,9766,,
,9766,6.79290242260322e-05,0
4.2136047117011584e-05,9767,,
,9767,5.3142328397370875e-05,0
4.213523363269556e-05,9768,,
,9768,7.23866032785736e-05,0
4.213442014837954e-05,9769,,
,9769,0.00012712730676867068,0
4.213360666406352e-05,9770,,
,9770,0.00012084776244591922,0
4.21327931797475e-05,9771,,
,9771,4.8247304221149534e-05,0
4.213197969543147e-05,9772,,
,9772,4.804847776540555e-05,0
4.2131166211115455e-05,9773,,
,9773,7.290286157513037e-05,0
4.213035272679943e-05,9774,,
,9774,0.00012327459990046918,0
4.2129539242483405e-05,9775,,
,9775,0.0038145026192069054,0
4.2128725758167384e-05,9776,,
,9776,6.116258737165481e-05,0
4.212791227385136e-05,9777,,
,9777,7.419508619932458e-05,0
4.212709878953534e-05,9778,,
,9778,8.080981206148863e-05,0
4.212628530521931e-05,9779,,
,9779,0.00011261111649218947,0
4.21254718209033e-05,9780,,
,9780,5.953305299044587e-05,0
4.2124658336587276e-05,9781,,
,9781,0.0011387906270101666,0
4.212384485227125e-05,9782,,
,9782,4.717335104942322e-05,0
4.212303136795523e-05,9783,,
,9783,6.678595673292875e-05,0
4.2122217883639205e-05,9784,,
,9784,9.465804760111496e-05,0
4.2121404399323184e-05,9785,,
,9785,5.5687221902189776e-05,0
4.212059091500716e-05,9786,,
,9786,0.00046174105955287814,0
4.211977743069114e-05,9787,,
,9787,5.417905776994303e-05,0
4.211896394637512e-05,9788,,
,9788,5.8042907767230645e-05,0
4.211815046205909e-05,9789,,
,9789,5.293168578646146e-05,0
4.211733697774307e-05,9790,,
,9790,9.335808135801926e-05,0
4.211652349342705e-05,9791,,
,9791,6.630055577261373e-05,0
4.2115710009111027e-05,9792,,
,9792,8.056004298850894e-05,0
4.2114896524795005e-05,9793,,
,9793,5.507883179234341e-05,0
4.211408304047898e-05,9794,,
,9794,7.093158637871966e-05,0
4.211326955616296e-05,9795,,
,9795,4.8080157284857705e-05,0
4.2112456071846934e-05,9796,,
,9796,0.0008438126533292234,0
4.211164258753091e-05,9797,,
,9797,6.284322444116697e-05,0
4.211082910321489e-05,9798,,
,9798,5.022553523303941e-05,0
4.211001561889887e-05,9799,,
,9799,5.198000144446269e-05,0
4.210920213458285e-05,9800,,
,9800,5.002811303711496e-05,0
4.210838865026682e-05,9801,,
,9801,0.00011465085117379203,0
4.2107575165950805e-05,9802,,
,9802,4.873740181210451e-05,0
4.2106761681634783e-05,9803,,
,9803,5.8147932577412575e-05,0
4.2105948197318755e-05,9804,,
,9804,4.421256380737759e-05,0
4.2105134713002734e-05,9805,,
,9805,5.3325347835198045e-05,0
4.210432122868671e-05,9806,,
,9806,0.00011390071449568495,0
4.210350774437069e-05,9807,,
,9807,0.00012913982209283859,0
4.210269426005467e-05,9808,,
,9808,0.0004908470436930656,0
4.210188077573865e-05,9809,,
,9809,5.162872184882872e-05,0
4.2101067291422626e-05,9810,,
,9810,8.287456148536876e-05,0
4.21002538071066e-05,9811,,
,9811,4.0847950003808364e-05,0
4.2099440322790577e-05,9812,,
,9812,0.011968105100095272,0
4.209862683847456e-05,9813,,
,9813,0.00019294285448268056,0
4.2097813354158534e-05,9814,,
,9814,5.623786637443118e-05,0
4.209699986984251e-05,9815,,
,9815,5.118437184137292e-05,0
4.2096186385526484e-05,9816,,
,9816,6.150121771497652e-05,0
4.209537290121047e-05,9817,,
,9817,3.8642872823402286e-05,0
4.209455941689445e-05,9818,,
,9818,6.139197648735717e-05,0
4.209374593257842e-05,9819,,
,9819,0.00011143959272885695,0
4.20929324482624e-05,9820,,
,9820,0.0001156382350018248,0
4.2092118963946376e-05,9821,,
,9821,6.97720461175777e-05,0
4.2091305479630355e-05,9822,,
,9822,9.285924170399085e-05,0
4.2090491995314333e-05,9823,,
,9823,7.111128070391715e-05,0
4.208967851099831e-05,9824,,
,9824,0.00010285266762366518,0
4.208886502668229e-05,9825,,
,9825,6.242727977223694e-05,0
4.208805154236626e-05,9826,,
,9826,6.939625745872036e-05,0
4.208723805805024e-05,9827,,
,9827,9.675832552602515e-05,0
4.208642457373422e-05,9828,,
,9828,9.345414582639933e-05,0
4.20856110894182e-05,9829,,
,9829,6.009447679389268e-05,0
4.2084797605102176e-05,9830,,
,9830,5.430712189991027e-05,0
4.2083984120786155e-05,9831,,
,9831,7.969499711180106e-05,0
4.208317063647013e-05,9832,,
,9832,5.393170431489125e-05,0
4.2082357152154105e-05,9833,,
,9833,6.188350380398333e-05,0
4.2081543667838084e-05,9834,,
