learning_rate,step,training_loss,epoch
1.7623126338329766e-05,8560,,
,8560,0.00010517106420593336,10
1.7618843683083512e-05,8561,,
,8561,8.544780575903133e-05,10
1.761456102783726e-05,8562,,
,8562,0.000352924078470096,10
1.7610278372591006e-05,8563,,
,8563,0.00022493039432447404,10
1.7605995717344756e-05,8564,,
,8564,6.76591444062069e-05,10
1.7601713062098503e-05,8565,,
,8565,8.264762436738238e-05,10
1.759743040685225e-05,8566,,
,8566,6.203944212757051e-05,10
1.7593147751605996e-05,8567,,
,8567,0.00036848033778369427,10
1.7588865096359743e-05,8568,,
,8568,6.366365414578468e-05,10
1.7584582441113493e-05,8569,,
,8569,7.845038635423407e-05,10
1.7580299785867237e-05,8570,,
,8570,0.00015250762226060033,10
1.7576017130620987e-05,8571,,
,8571,5.164721733308397e-05,10
1.757173447537473e-05,8572,,
,8572,6.260172085603699e-05,10
1.756745182012848e-05,8573,,
,8573,6.863893213449046e-05,10
1.7563169164882227e-05,8574,,
,8574,0.00015375303337350488,10
1.7558886509635974e-05,8575,,
,8575,5.072963176644407e-05,10
1.7554603854389724e-05,8576,,
,8576,5.9933856391580775e-05,10
1.7550321199143468e-05,8577,,
,8577,6.378862599376589e-05,10
1.7546038543897218e-05,8578,,
,8578,5.951256389380433e-05,10
1.7541755888650965e-05,8579,,
,8579,5.432334364741109e-05,10
1.753747323340471e-05,8580,,
,8580,5.7996097893919796e-05,10
1.7533190578158458e-05,8581,,
,8581,5.2932464313926175e-05,10
1.752890792291221e-05,8582,,
,8582,8.825987606542185e-05,10
1.7524625267665952e-05,8583,,
,8583,5.741848872276023e-05,10
1.7520342612419702e-05,8584,,
,8584,4.6390203351620585e-05,10
1.751605995717345e-05,8585,,
,8585,5.196782876737416e-05,10
1.7511777301927196e-05,8586,,
,8586,7.065005775075406e-05,10
1.7507494646680946e-05,8587,,
,8587,8.36157996673137e-05,10
1.750321199143469e-05,8588,,
,8588,4.9457376007921994e-05,10
1.749892933618844e-05,8589,,
,8589,5.18750493938569e-05,10
1.7494646680942183e-05,8590,,
,8590,9.204490197589621e-05,10
1.7490364025695933e-05,8591,,
,8591,6.95825438015163e-05,10
1.748608137044968e-05,8592,,
,8592,8.138745033647865e-05,10
1.7481798715203427e-05,8593,,
,8593,5.5606964451726526e-05,10
1.7477516059957173e-05,8594,,
,8594,8.287967648357153e-05,10
1.747323340471092e-05,8595,,
,8595,8.049194002524018e-05,10
1.746895074946467e-05,8596,,
,8596,0.00011399186769267544,10
1.7464668094218417e-05,8597,,
,8597,5.468674498843029e-05,10
1.7460385438972164e-05,8598,,
,8598,0.00011303925566608086,10
1.745610278372591e-05,8599,,
,8599,4.876609455095604e-05,10
1.745182012847966e-05,8600,,
,8600,4.915376484859735e-05,10
1.7447537473233404e-05,8601,,
,8601,8.727743261260912e-05,10
1.7443254817987154e-05,8602,,
,8602,0.0002370911679463461,10
1.7438972162740898e-05,8603,,
,8603,5.731396231567487e-05,10
1.7434689507494648e-05,8604,,
,8604,6.871391087770462e-05,10
1.7430406852248395e-05,8605,,
,8605,5.974128362140618e-05,10
1.742612419700214e-05,8606,,
,8606,5.099668851471506e-05,10
1.742184154175589e-05,8607,,
,8607,0.00010584865231066942,10
1.7417558886509635e-05,8608,,
,8608,6.666195258731022e-05,10
1.7413276231263385e-05,8609,,
,8609,5.571586370933801e-05,10
1.7408993576017132e-05,8610,,
,8610,5.7161149015882984e-05,10
1.740471092077088e-05,8611,,
,8611,0.00015053221432026476,10
1.7400428265524626e-05,8612,,
,8612,5.634583794744685e-05,10
1.7396145610278373e-05,8613,,
,8613,7.36216752557084e-05,10
1.739186295503212e-05,8614,,
,8614,6.634133751504123e-05,10
1.738758029978587e-05,8615,,
,8615,5.67184470128268e-05,10
1.7383297644539613e-05,8616,,
,8616,6.359476537909359e-05,10
1.7379014989293363e-05,8617,,
,8617,5.686858276021667e-05,10
1.737473233404711e-05,8618,,
,8618,9.422308357898146e-05,10
1.7370449678800857e-05,8619,,
,8619,6.080472667235881e-05,10
1.7366167023554607e-05,8620,,
,8620,6.760747055523098e-05,10
1.736188436830835e-05,8621,,
,8621,5.082669304101728e-05,10
1.73576017130621e-05,8622,,
,8622,5.8874069509329274e-05,10
1.7353319057815847e-05,8623,,
,8623,5.382017116062343e-05,10
1.7349036402569594e-05,8624,,
,8624,6.900366861373186e-05,10
1.734475374732334e-05,8625,,
,8625,0.0001622733543626964,10
1.7340471092077088e-05,8626,,
,8626,6.289325392572209e-05,10
1.7336188436830834e-05,8627,,
,8627,6.57876007608138e-05,10
1.7331905781584585e-05,8628,,
,8628,8.947768219513819e-05,10
1.732762312633833e-05,8629,,
,8629,5.5737960792612284e-05,10
1.7323340471092078e-05,8630,,
,8630,6.959195889066905e-05,10
1.7319057815845825e-05,8631,,
,8631,0.00034231250174343586,10
1.7314775160599572e-05,8632,,
,8632,7.32340122340247e-05,10
1.7310492505353322e-05,8633,,
,8633,4.354283009888604e-05,10
1.7306209850107065e-05,8634,,
,8634,7.131119491532445e-05,10
1.7301927194860816e-05,8635,,
,8635,5.222203253651969e-05,10
1.7297644539614562e-05,8636,,
,8636,6.903579196659848e-05,10
1.729336188436831e-05,8637,,
,8637,5.593026799033396e-05,10
1.7289079229122056e-05,8638,,
,8638,6.059782754164189e-05,10
1.7284796573875803e-05,8639,,
,8639,5.729216354666278e-05,10
1.728051391862955e-05,8640,,
,8640,0.0007033779402263463,10
1.72762312633833e-05,8641,,
,8641,5.931345003773458e-05,10
1.7271948608137046e-05,8642,,
,8642,6.991888221818954e-05,10
1.7267665952890793e-05,8643,,
,8643,5.490555849974044e-05,10
1.726338329764454e-05,8644,,
,8644,6.382766150636598e-05,10
1.7259100642398287e-05,8645,,
,8645,8.7562388216611e-05,10
1.7254817987152037e-05,8646,,
,8646,5.009174856240861e-05,10
1.725053533190578e-05,8647,,
,8647,6.402502913260832e-05,10
1.724625267665953e-05,8648,,
,8648,5.588512067333795e-05,10
1.7241970021413277e-05,8649,,
,8649,0.0001459829945815727,10
1.7237687366167024e-05,8650,,
,8650,5.667789082508534e-05,10
1.723340471092077e-05,8651,,
,8651,6.676477642031386e-05,10
1.7229122055674518e-05,8652,,
,8652,6.214327004272491e-05,10
1.7224839400428268e-05,8653,,
,8653,5.3786079661222175e-05,10
1.7220556745182015e-05,8654,,
,8654,5.15108804393094e-05,10
1.721627408993576e-05,8655,,
,8655,7.955412729643285e-05,10
1.7211991434689508e-05,8656,,
,8656,6.219853094080463e-05,10
1.7207708779443255e-05,8657,,
,8657,5.0635011575650424e-05,10
1.7203426124197002e-05,8658,,
,8658,6.123931962065399e-05,10
1.7199143468950752e-05,8659,,
,8659,7.382516196230426e-05,10
1.7194860813704495e-05,8660,,
,8660,0.0001019060582621023,10
1.7190578158458246e-05,8661,,
,8661,6.329344614641741e-05,10
1.7186295503211992e-05,8662,,
,8662,4.977693242835812e-05,10
1.718201284796574e-05,8663,,
,8663,4.9509013479109854e-05,10
1.717773019271949e-05,8664,,
,8664,4.85556956846267e-05,10
1.7173447537473233e-05,8665,,
,8665,8.732332207728177e-05,10
1.7169164882226983e-05,8666,,
,8666,7.032853318378329e-05,10
1.716488222698073e-05,8667,,
,8667,5.8835641539189965e-05,10
1.7160599571734477e-05,8668,,
,8668,6.645587563980371e-05,10
1.7156316916488223e-05,8669,,
,8669,8.24761445983313e-05,10
1.715203426124197e-05,8670,,
,8670,6.936352292541414e-05,10
1.7147751605995717e-05,8671,,
,8671,6.821077840868384e-05,10
1.7143468950749467e-05,8672,,
,8672,5.574703391175717e-05,10
1.7139186295503214e-05,8673,,
,8673,5.567963307839818e-05,10
1.713490364025696e-05,8674,,
,8674,6.934947305126116e-05,10
1.7130620985010707e-05,8675,,
,8675,5.23599810549058e-05,10
1.7126338329764454e-05,8676,,
,8676,7.486200047424063e-05,10
1.7122055674518204e-05,8677,,
,8677,5.473251803778112e-05,10
1.7117773019271948e-05,8678,,
,8678,9.843752923188731e-05,10
1.7113490364025698e-05,8679,,
,8679,8.941742271417752e-05,10
1.710920770877944e-05,8680,,
,8680,6.84327824274078e-05,10
1.710492505353319e-05,8681,,
,8681,6.012082303641364e-05,10
1.710064239828694e-05,8682,,
,8682,5.4831456509418786e-05,10
1.7096359743040685e-05,8683,,
,8683,0.0002692214911803603,10
1.7092077087794432e-05,8684,,
,8684,5.7227305660489947e-05,10
1.7087794432548182e-05,8685,,
,8685,7.783308683428913e-05,10
1.708351177730193e-05,8686,,
,8686,6.872610538266599e-05,10
1.7079229122055676e-05,8687,,
,8687,6.626834510825574e-05,10
1.7074946466809423e-05,8688,,
,8688,4.5204960770206526e-05,10
1.707066381156317e-05,8689,,
,8689,5.156845145393163e-05,10
1.706638115631692e-05,8690,,
,8690,5.592293746303767e-05,10
1.7062098501070663e-05,8691,,
,8691,5.072166823083535e-05,10
1.7057815845824413e-05,8692,,
,8692,6.393015792127699e-05,10
1.7053533190578157e-05,8693,,
,8693,6.535647844430059e-05,10
1.7049250535331907e-05,8694,,
,8694,5.681125549017452e-05,10
1.7044967880085653e-05,8695,,
,8695,7.359366281889379e-05,10
1.70406852248394e-05,8696,,
,8696,5.5724438425386325e-05,10
1.703640256959315e-05,8697,,
,8697,4.449567859410308e-05,10
1.7032119914346894e-05,8698,,
,8698,0.00013488261902239174,10
1.7027837259100644e-05,8699,,
,8699,0.00047083813115023077,10
1.702355460385439e-05,8700,,
,8700,7.960203947732225e-05,10
1.7019271948608138e-05,8701,,
,8701,0.00013595522614195943,10
1.7014989293361884e-05,8702,,
,8702,4.887232353212312e-05,10
1.7010706638115635e-05,8703,,
,8703,5.109588164486922e-05,10
1.7006423982869378e-05,8704,,
,8704,7.001829362707213e-05,10
1.7002141327623128e-05,8705,,
,8705,0.00014790467685088515,10
1.6997858672376875e-05,8706,,
,8706,4.55543959105853e-05,10
1.6993576017130622e-05,8707,,
,8707,7.504762470489368e-05,10
1.6989293361884372e-05,8708,,
,8708,9.139860048890114e-05,10
1.6985010706638115e-05,8709,,
,8709,7.816356082912534e-05,10
1.6980728051391866e-05,8710,,
,8710,4.351805546320975e-05,10
1.697644539614561e-05,8711,,
,8711,4.7860310587566346e-05,10
1.697216274089936e-05,8712,,
,8712,0.0005964598385617137,10
1.6967880085653106e-05,8713,,
,8713,4.703149534179829e-05,10
1.6963597430406853e-05,8714,,
,8714,0.003917191177606583,10
1.69593147751606e-05,8715,,
,8715,4.832799459109083e-05,10
1.6955032119914346e-05,8716,,
,8716,0.00011130984057672322,10
1.6950749464668096e-05,8717,,
,8717,5.393786705099046e-05,10
1.6946466809421843e-05,8718,,
,8718,5.534773299586959e-05,10
1.694218415417559e-05,8719,,
,8719,0.00010910966375377029,10
1.6937901498929337e-05,8720,,
,8720,6.312355981208384e-05,10
1.6933618843683087e-05,8721,,
,8721,5.689280078513548e-05,10
1.692933618843683e-05,8722,,
,8722,5.5229844292625785e-05,10
1.692505353319058e-05,8723,,
,8723,6.606565148103982e-05,10
1.6920770877944324e-05,8724,,
,8724,5.7343964726896957e-05,10
1.6916488222698074e-05,8725,,
,8725,0.0001418343308614567,10
1.691220556745182e-05,8726,,
,8726,6.647860573139042e-05,10
1.6907922912205568e-05,8727,,
,8727,7.219143299153075e-05,10
1.6903640256959315e-05,8728,,
,8728,0.0001224162697326392,10
1.689935760171306e-05,8729,,
,8729,4.923837332171388e-05,10
1.689507494646681e-05,8730,,
,8730,0.00012304482515901327,10
1.6890792291220558e-05,8731,,
,8731,6.42407321720384e-05,10
1.6886509635974305e-05,8732,,
,8732,0.0011477838270366192,10
1.6882226980728052e-05,8733,,
,8733,5.3694875532528386e-05,10
1.68779443254818e-05,8734,,
,8734,0.00011469372839201242,10
1.6873661670235545e-05,8735,,
,8735,9.323579433839768e-05,10
1.6869379014989296e-05,8736,,
,8736,5.846402564202435e-05,10
1.686509635974304e-05,8737,,
,8737,9.530118404654786e-05,10
1.686081370449679e-05,8738,,
,8738,7.147238648030907e-05,10
1.6856531049250536e-05,8739,,
,8739,6.063590262783691e-05,10
1.6852248394004283e-05,8740,,
,8740,7.6920201536268e-05,10
1.6847965738758033e-05,8741,,
,8741,5.5252527090488e-05,10
1.6843683083511776e-05,8742,,
,8742,6.156329618534073e-05,10
1.6839400428265527e-05,8743,,
,8743,5.207691719988361e-05,10
1.6835117773019273e-05,8744,,
,8744,7.713405648246408e-05,10
1.683083511777302e-05,8745,,
,8745,7.871578418416902e-05,10
1.6826552462526767e-05,8746,,
,8746,5.6636930821696296e-05,10
1.6822269807280514e-05,8747,,
,8747,7.616261427756399e-05,10
1.681798715203426e-05,8748,,
,8748,4.759879084303975e-05,10
1.681370449678801e-05,8749,,
,8749,5.09055498696398e-05,10
1.6809421841541757e-05,8750,,
,8750,6.66770210955292e-05,10
1.6805139186295504e-05,8751,,
,8751,8.271780097857118e-05,10
1.680085653104925e-05,8752,,
,8752,0.0001275245303986594,10
1.6796573875802998e-05,8753,,
,8753,5.951451385044493e-05,10
1.6792291220556748e-05,8754,,
,8754,6.119589670561254e-05,10
1.678800856531049e-05,8755,,
,8755,7.110871229087934e-05,10
1.678372591006424e-05,8756,,
,8756,8.05123636382632e-05,10
1.677944325481799e-05,8757,,
,8757,4.995867857360281e-05,10
1.6775160599571735e-05,8758,,
,8758,8.01188507466577e-05,10
1.6770877944325482e-05,8759,,
,8759,7.901318895164877e-05,10
1.676659528907923e-05,8760,,
,8760,6.947980728000402e-05,10
1.6762312633832976e-05,8761,,
,8761,5.246213186183013e-05,10
1.6758029978586726e-05,8762,,
,8762,7.887060201028362e-05,10
1.6753747323340473e-05,8763,,
,8763,0.0001311318774241954,10
1.674946466809422e-05,8764,,
,8764,4.527561759459786e-05,10
1.6745182012847966e-05,8765,,
,8765,7.741891022305936e-05,10
1.6740899357601713e-05,8766,,
,8766,5.5369993788190186e-05,10
1.6736616702355463e-05,8767,,
,8767,6.656900222878903e-05,10
1.6732334047109207e-05,8768,,
,8768,6.213168671820313e-05,10
1.6728051391862957e-05,8769,,
,8769,6.87342690071091e-05,10
1.6723768736616703e-05,8770,,
,8770,4.735462789540179e-05,10
1.671948608137045e-05,8771,,
,8771,7.138828368624672e-05,10
1.6715203426124197e-05,8772,,
,8772,5.792862793896347e-05,10
1.6710920770877944e-05,8773,,
,8773,5.559423516388051e-05,10
1.6706638115631694e-05,8774,,
,8774,7.862458733143285e-05,10
1.670235546038544e-05,8775,,
,8775,8.637989958515391e-05,10
1.6698072805139188e-05,8776,,
,8776,5.312532448442653e-05,10
1.6693790149892934e-05,8777,,
,8777,0.0001354144624201581,10
1.668950749464668e-05,8778,,
,8778,4.984674887964502e-05,10
1.6685224839400428e-05,8779,,
,8779,6.523943739011884e-05,10
1.6680942184154178e-05,8780,,
,8780,5.405737829278223e-05,10
1.667665952890792e-05,8781,,
,8781,7.255278615048155e-05,10
1.6672376873661672e-05,8782,,
,8782,5.524169682757929e-05,10
1.666809421841542e-05,8783,,
,8783,6.40091675450094e-05,10
1.6663811563169165e-05,8784,,
,8784,5.5991367844399065e-05,10
1.6659528907922916e-05,8785,,
,8785,4.783262193086557e-05,10
1.665524625267666e-05,8786,,
,8786,0.00012403525761328638,10
1.665096359743041e-05,8787,,
,8787,5.357718328014016e-05,10
1.6646680942184156e-05,8788,,
,8788,7.287015614565462e-05,10
1.6642398286937903e-05,8789,,
,8789,5.237000732449815e-05,10
1.663811563169165e-05,8790,,
,8790,8.163291931850836e-05,10
1.6633832976445396e-05,8791,,
,8791,4.6671306336065754e-05,10
1.6629550321199143e-05,8792,,
,8792,5.7608380302553996e-05,10
1.6625267665952893e-05,8793,,
,8793,5.593548121396452e-05,10
1.662098501070664e-05,8794,,
,8794,4.839486427954398e-05,10
1.6616702355460387e-05,8795,,
,8795,6.008344280417077e-05,10
1.6612419700214134e-05,8796,,
,8796,5.4269403335638344e-05,10
1.660813704496788e-05,8797,,
,8797,5.79225379624404e-05,10
1.660385438972163e-05,8798,,
,8798,5.3647730965167284e-05,10
1.6599571734475374e-05,8799,,
,8799,5.5305248679360375e-05,10
1.6595289079229124e-05,8800,,
,8800,5.299496478983201e-05,10
1.6591006423982868e-05,8801,,
,8801,5.2603503718273714e-05,10
1.6586723768736618e-05,8802,,
,8802,5.9261448768666014e-05,10
1.6582441113490365e-05,8803,,
,8803,4.382410770631395e-05,10
1.657815845824411e-05,8804,,
,8804,5.4494430514751e-05,10
1.6573875802997858e-05,8805,,
,8805,5.813446841784753e-05,10
1.6569593147751608e-05,8806,,
,8806,6.22350416961126e-05,10
1.6565310492505355e-05,8807,,
,8807,6.0034693888155743e-05,10
1.6561027837259102e-05,8808,,
,8808,5.98862643528264e-05,10
1.655674518201285e-05,8809,,
,8809,6.0800630308222026e-05,10
1.6552462526766595e-05,8810,,
,8810,7.589258893858641e-05,10
1.6548179871520346e-05,8811,,
,8811,4.788748628925532e-05,10
1.654389721627409e-05,8812,,
,8812,4.2677729652496055e-05,10
1.653961456102784e-05,8813,,
,8813,4.962696402799338e-05,10
1.6535331905781583e-05,8814,,
,8814,5.4662621550960466e-05,10
1.6531049250535333e-05,8815,,
,8815,4.733449895866215e-05,10
1.652676659528908e-05,8816,,
,8816,7.169884338509291e-05,10
1.6522483940042826e-05,8817,,
,8817,9.506149217486382e-05,10
1.6518201284796577e-05,8818,,
,8818,6.854219100205228e-05,10
1.651391862955032e-05,8819,,
,8819,0.00016262728604488075,10
1.650963597430407e-05,8820,,
,8820,7.388216909021139e-05,10
1.6505353319057817e-05,8821,,
,8821,5.0029997510137036e-05,10
1.6501070663811564e-05,8822,,
,8822,7.208756869658828e-05,10
1.649678800856531e-05,8823,,
,8823,5.358670387067832e-05,10
1.649250535331906e-05,8824,,
,8824,4.8624486225889996e-05,10
1.6488222698072804e-05,8825,,
,8825,6.618411134695634e-05,10
1.6483940042826554e-05,8826,,
,8826,0.0001012687644106336,10
1.64796573875803e-05,8827,,
,8827,6.019434658810496e-05,10
1.6475374732334048e-05,8828,,
,8828,5.969163976260461e-05,10
1.6471092077087795e-05,8829,,
,8829,0.00019977868942078203,10
1.646680942184154e-05,8830,,
,8830,5.165683614904992e-05,10
1.646252676659529e-05,8831,,
,8831,6.233052408788353e-05,10
1.6458244111349035e-05,8832,,
,8832,5.290513945510611e-05,10
1.6453961456102785e-05,8833,,
,8833,4.4936594349564984e-05,10
1.6449678800856532e-05,8834,,
,8834,4.4226755562704057e-05,10
1.644539614561028e-05,8835,,
,8835,7.015906885499135e-05,10
1.6441113490364026e-05,8836,,
,8836,4.571182216750458e-05,10
1.6436830835117772e-05,8837,,
,8837,7.119607471395284e-05,10
1.643254817987152e-05,8838,,
,8838,6.284061237238348e-05,10
1.642826552462527e-05,8839,,
,8839,0.000349680136423558,10
1.6423982869379016e-05,8840,,
,8840,7.796000136295334e-05,10
1.6419700214132763e-05,8841,,
,8841,7.29275998310186e-05,10
1.6415417558886513e-05,8842,,
,8842,7.4844851042144e-05,10
1.6411134903640256e-05,8843,,
,8843,5.587027771980502e-05,10
1.6406852248394007e-05,8844,,
,8844,6.47836277494207e-05,10
1.640256959314775e-05,8845,,
,8845,7.000411278568208e-05,10
1.63982869379015e-05,8846,,
,8846,6.045689224265516e-05,10
1.6394004282655247e-05,8847,,
,8847,6.106900400482118e-05,10
1.6389721627408994e-05,8848,,
,8848,0.00010060876229545102,10
1.638543897216274e-05,8849,,
,8849,5.718000466004014e-05,10
1.6381156316916487e-05,8850,,
,8850,5.337964466889389e-05,10
1.6376873661670238e-05,8851,,
,8851,6.268759170779958e-05,10
1.6372591006423984e-05,8852,,
,8852,5.249497917247936e-05,10
1.636830835117773e-05,8853,,
,8853,4.836938751395792e-05,10
1.6364025695931478e-05,8854,,
,8854,0.0003262832760810852,10
1.6359743040685228e-05,8855,,
,8855,7.73653227952309e-05,10
1.635546038543897e-05,8856,,
,8856,4.5794386096531525e-05,10
1.6351177730192722e-05,8857,,
,8857,5.1084174629068e-05,10
1.6346895074946465e-05,8858,,
,8858,0.00017004046821966767,10
1.6342612419700215e-05,8859,,
,8859,9.246685658581555e-05,10
1.6338329764453962e-05,8860,,
